32
26
25
31
26
35
30
35
21
32
25
29
30
33
29
30
27
24
34
31
30
18
23
40
34
21
35
27
36
31
26
28
27
28
35
26
24
30
40
34
31
26
30
28
29
24
34
27
25
36
35
18
34
37
29
34
32
31
26
26
21
34
32
32
35
31
31
33
27
26
30
33
25
33
26
31
33
36
23
28
27
32
34
31
27
35
29
27
34
32
30
30
23
30
37
24
35
28
29
30
27
31
39
32
27
25
29
30
27
34
32
39
25
22
40
29
24
28
27
34
26
34
22
36
29
25
32
38
31
29
25
40
25
24
36
32
27
26
36
35
24
24
34
30
24
36
34
28
34
37
34
28
27
30
28
36
35
30
35
27
24
37
34
30
30
32
30
38
31
34
25
32
19
46
31
27
37
33
29
26
34
35
29
37
24
21
37
31
37
23
29
34
36
22
34
32
24
32
30
30
32
27
34
33
34
23
30
30
37
22
31
33
31
25
33
25
26
25
44
24
30
38
26
29
29
28
31
35
35
32
28
23
32
28
41
25
27
24
30
35
24
37
35
29
23
32
24
29
31
35
31
25
32
20
32
39
26
28
28
24
20
49
32
30
31
30
26
29
36
27
42
30
26
30
27
28
37
33
27
35
27
25
31
28
25
37
41
26
19
29
25
33
25
37
28
33
33
23
26
32
35
24
32
29
24
31
36
25
27
31
31
29
29
25
32
31
28
33
35
28
34
26
30
32
34
30
36
32
28
30
29
24
32
25
35
28
28
31
27
36
30
32
40
32
40
17
23
29
35
31
36
30
27
33
34
25
28
41
23
28
27
37
27
37
29
27
27
32
35
31
19
41
24
27
23
20
15
9
16
18
30
33
33
29
24
34
26
37
35
21
29
35
35
25
29
28
29
33
27
26
24
42
30
29
34
26
42
32
24
27
30
31
25
40
24
41
31
29
34
25
33
26
37
30
24
28
33
26
31
35
28
35
30
32
38
30
27
35
27
34
35
34
27
39
22
33
34
22
27
25
31
28
28
28
33
38
27
33
32
27
27
36
29
30
35
33
31
31
26
37
35
33
25
33
26
24
32
32
32
27
37
21
28
30
23
30
32
27
36
29
37
28
22
40
31
32
28
28
36
32
28
26
37
38
33
37
26
31
29
32
29
35
25
32
24
49
26
27
26
32
30
26
36
31
29
25
33
30
25
45
31
22
27
33
38
21
32
28
43
30
33
32
37
28
29
24
31
37
29
32
32
25
30
33
39
22
29
40
27
27
30
37
31
29
34
33
26
34
36
30
33
27
28
26
25
36
39
30
35
31
32
26
35
22
37
39
28
31
35
37
31
27
25
43
32
23
34
28
27
30
37
26
34
31
26
35
30
35
30
30
38
31
27
27
34
31
31
38
36
34
26
31
29
36
37
27
33
24
43
33
28
29
26
38
30
36
30
30
25
27
37
29
25
37
32
42
27
23
33
28
28
32
35
30
32
29
30
37
28
24
24
31
38
28
28
32
38
22
30
28
36
25
24
29
29
30
31
26
34
28
30
24
38
37
26
30
31
40
31
23
27
32
32
28
44
28
31
19
28
27
32
39
30
28
36
35
26
34
30
37
23
32
28
28
31
29
30
32
32
34
26
29
23
32
31
29
38
33
28
33
31
30
28
37
33
25
33
29
27
30
34
26
23
35
39
32
31
24
31
32
33
25
28
27
32
30
24
37
25
24
21
39
32
32
22
36
21
34
33
31
28
28
26
31
31
40
20
32
35
24
30
33
30
30
29
33
30
26
39
31
27
31
31
27
30
26
28
25
26
34
36
24
28
32
31
34
33
24
31
26
28
26
29
32
39
28
23
30
32
31
25
28
30
24
31
35
31
25
27
32
39
22
24
34
29
30
29
30
27
32
36
24
32
31
37
36
25
23
32
33
28
31
29
36
24
32
28
29
25
28
19
38
27
28
33
30
30
23
34
27
25
29
31
30
32
29
28
37
37
29
19
23
33
34
45
34
25
31
27
27
31
31
31
34
32
30
26
34
27
31
33
30
32
31
30
29
43
22
29
30
30
26
30
29
33
28
33
22
10
18
12
21
28
33
36
24
27
29
28
39
30
28
30
30
29
29
25
29
33
34
37
32
26
27
38
24
35
33
26
29
30
35
26
22
42
29
27
27
26
34
29
35
24
24
31
33
33
31
25
29
35
29
36
25
33
23
18
34
32
36
32
30
26
33
23
31
31
33
28
25
29
29
29
30
22
30
26
31
30
31
34
23
25
26
27
35
26
31
31
28
23
28
35
33
34
30
26
30
38
28
30
28
23
31
22
30
32
29
20
26
41
30
32
32
34
22
24
22
41
32
35
24
39
28
31
28
29
24
32
29
30
33
36
31
24
28
25
32
28
26
27
23
33
30
22
35
28
27
33
34
37
26
29
30
28
25
26
28
28
35
23
25
31
30
29
27
35
32
24
34
27
31
29
33
26
33
30
31
36
26
33
35
28
24
35
27
38
30
27
20
30
25
29
39
28
31
27
24
29
22
28
37
25
32
32
25
35
28
38
34
30
26
28
32
26
32
31
38
21
22
31
31
26
30
29
24
31
29
25
33
31
28
30
42
28
22
33
21
25
32
25
35
23
29
28
34
28
31
39
31
26
27
29
34
27
23
35
29
34
30
30
31
22
31
31
35
22
28
33
27
31
25
34
37
34
31
22
28
34
20
28
27
28
33
33
32
32
27
30
24
38
25
31
35
34
27
32
31
36
26
31
27
25
29
37
24
29
27
34
36
18
30
35
36
32
25
35
29
35
22
32
38
33
30
31
30
30
32
31
25
29
35
30
24
37
23
25
34
34
32
23
38
32
31
34
30
29
26
45
36
27
30
20
38
30
38
29
19
29
29
34
26
22
25
34
40
37
27
31
21
37
31
30
36
26
23
33
22
40
41
30
33
36
30
36
31
27
32
33
31
28
29
28
29
32
30
30
24
35
32
40
23
24
33
39
27
45
30
35
31
26
23
41
26
28
33
30
32
37
33
29
36
29
31
29
35
29
29
28
29
32
43
28
37
34
22
23
31
35
40
27
23
33
30
28
30
36
24
31
32
31
28
31
42
39
30
30
34
36
35
25
29
40
28
38
29
36
29
35
35
28
36
24
33
37
28
33
30
40
28
23
34
38
35
34
26
37
33
29
28
29
27
33
27
36
37
33
30
39
31
24
24
31
35
34
30
40
23
28
39
39
20
29
32
31
25
33
32
26
38
29
37
30
27
30
30
36
29
33
20
35
29
35
30
37
27
29
34
23
33
28
37
35
31
29
32
36
29
34
29
23
35
26
33
29
31
27
31
23
31
36
28
35
25
36
23
27
30
38
30
33
28
30
33
16
25
34
30
24
33
28
34
37
28
28
31
29
30
30
42
23
31
32
26
26
37
35
28
36
29
38
30
22
35
32
34
26
26
29
39
34
26
29
35
36
36
30
20
32
38
28
10
14
18
16
32
32
28
27
29
36
32
32
29
29
19
35
36
23
27
24
38
30
32
25
26
42
32
26
34
29
28
24
31
31
32
36
34
32
31
33
26
29
31
28
27
35
29
29
36
29
44
23
34
29
29
31
29
34
26
34
35
30
34
30
26
42
27
20
37
30
24
29
28
26
32
34
27
36
25
29
24
30
31
31
32
39
25
38
30
32
28
35
24
30
28
31
32
33
26
33
23
33
38
34
23
28
24
29
33
38
29
31
26
42
29
26
28
36
27
20
42
34
36
25
34
27
38
22
28
37
29
30
26
33
33
34
37
34
33
26
29
24
37
30
30
36
30
26
36
23
40
32
30
32
37
24
23
29
38
32
30
29
30
33
27
30
32
27
39
24
33
30
24
29
35
29
25
40
30
34
34
38
27
28
24
31
31
25
28
38
35
35
25
31
27
35
26
32
34
32
29
30
33
39
28
35
18
36
32
43
27
33
26
29
28
41
30
27
27
24
44
35
31
26
32
36
31
33
32
33
27
26
29
28
36
32
26
36
31
29
35
31
34
36
35
29
31
31
29
28
37
32
29
27
28
31
27
35
31
27
32
36
35
35
34
31
30
26
28
39
28
34
28
28
45
30
36
33
28
33
29
26
28
30
31
31
30
41
25
28
33
39
25
23
31
33
31
41
29
27
31
30
31
32
31
30
24
31
34
23
31
34
25
28
40
29
33
33
30
14
44
34
33
36
32
31
28
31
34
26
36
29
39
28
32
39
27
29
33
33
28
33
28
34
31
31
32
34
24
29
35
31
35
28
30
26
22
36
32
29
28
34
29
34
27
30
37
32
30
25
26
38
27
34
25
32
31
43
25
37
30
24
27
31
22
17
14
11
24
25
32
27
35
31
32
27
30
35
25
27
32
34
25
27
38
39
27
33
26
25
34
31
33
24
36
28
32
39
29
24
44
29
25
25
37
22
35
44
30
33
31
23
31
31
25
43
25
33
33
31
30
30
26
27
23
39
37
28
32
23
36
32
34
21
31
40
20
36
26
22
31
29
27
33
34
25
33
34
29
33
31
23
31
32
31
40
20
34
34
30
27
28
27
35
25
25
41
30
36
23
23
28
38
35
26
32
38
32
28
25
35
23
43
30
27
35
23
27
30
23
35
31
25
24
40
29
29
28
36
19
44
21
32
32
29
29
30
42
22
32
34
27
33
33
30
25
27
39
31
28
27
31
32
32
29
28
33
32
34
25
23
32
41
27
29
22
30
31
41
31
25
36
34
29
27
30
23
27
38
31
35
30
35
34
32
21
33
33
27
25
17
8
9
16
23
32
31
22
34
33
33
25
30
28
28
29
29
28
36
24
29
34
31
33
29
22
32
31
35
30
31
29
24
27
28
35
40
25
27
19
38
23
35
42
27
29
28
35
22
26
38
25
24
34
31
27
34
28
30
25
35
33
31
25
34
23
39
28
37
28
34
32
31
29
30
27
29
39
35
30
29
28
31
30
29
29
30
29
35
28
33
30
32
30
24
25
30
36
33
29
27
31
40
26
30
25
32
30
31
36
27
32
34
22
28
27
34
31
41
33
28
32
32
41
25
31
25
33
27
37
26
35
30
33
26
27
31
28
35
16
39
32
34
29
24
41
34
31
26
23
41
18
38
29
27
30
22
32
32
32
32
25
38
29
36
31
28
38
27
30
32
35
34
28
28
36
32
20
27
33
25
30
42
26
21
28
35
29
35
35
32
29
30
30
29
29
42
36
31
25
31
32
26
33
33
33
35
30
39
27
35
25
28
36
32
26
30
37
31
25
40
29
37
34
27
37
31
37
26
25
45
31
24
25
30
30
30
31
36
24
36
30
27
25
36
37
28
27
35
42
29
27
31
21
29
30
31
25
35
27
42
33
24
33
27
30
38
35
24
25
34
31
35
26
31
33
25
32
31
29
36
27
30
35
30
35
30
33
35
27
29
36
38
30
31
35
33
24
29
37
33
31
30
25
26
33
31
32
30
28
29
33
30
27
29
30
26
30
32
27
37
27
26
33
32
27
28
26
29
30
40
29
25
30
37
22
32
33
31
15
49
32
30
30
36
21
33
27
40
25
37
21
26
27
30
44
29
29
32
27
29
33
28
30
30
31
35
33
29
31
23
25
28
40
26
36
29
32
30
27
31
28
35
46
24
29
32
35
25
27
35
27
32
30
24
32
36
36
29
37
28
27
31
35
32
35
32
16
38
38
30
34
35
35
24
25
25
39
30
37
23
38
33
31
35
35
23
27
28
35
33
29
31
33
31
35
30
31
28
22
37
20
34
32
25
36
29
34
31
34
30
34
29
37
30
26
28
37
29
29
28
34
32
36
30
25
33
35
27
29
35
34
25
39
32
26
27
29
34
26
26
27
37
28
32
27
31
29
33
26
37
33
30
32
28
39
37
37
35
25
32
21
22
41
26
30
30
32
25
34
30
32
33
31
30
34
26
30
34
25
32
34
34
31
29
31
32
28
34
30
25
33
39
31
28
30
31
28
26
20
42
34
28
31
22
39
37
31
31
23
35
33
29
32
38
27
33
27
22
35
32
34
33
23
38
27
30
41
31
34
33
26
40
21
26
39
30
38
33
31
29
31
27
35
25
43
31
30
36
28
25
27
33
28
32
32
32
34
34
27
30
32
34
35
29
35
24
32
37
39
23
35
27
34
31
32
30
31
34
26
35
31
29
32
28
33
31
27
31
31
26
26
24
32
39
27
24
32
27
32
36
41
23
34
41
26
35
36
34
27
23
30
26
31
39
26
39
24
28
34
30
29
32
40
31
27
36
32
33
26
32
31
28
39
30
37
28
24
36
35
26
33
26
28
32
35
36
30
34
32
33
33
33
33
37
32
17
33
38
31
27
21
34
32
36
27
33
35
29
32
25
38
25
33
27
26
42
30
35
30
34
34
32
22
36
39
28
28
37
32
27
28
33
37
36
31
29
31
30
21
32
39
28
28
40
32
34
29
33
33
37
16
34
35
34
35
28
26
26
30
38
29
29
35
29
33
30
25
36
27
35
34
41
24
28
31
27
34
31
37
28
27
33
37
25
33
31
20
37
31
31
22
40
26
30
27
30
44
25
28
32
22
31
33
34
30
23
27
26
37
29
17
35
25
27
29
23
38
26
28
33
34
25
29
29
33
29
25
21
24
37
29
31
26
33
24
33
28
29
19
41
26
31
36
31
33
37
32
25
35
30
30
20
28
31
29
26
27
26
29
27
8
8
18
13
23
29
26
31
34
23
27
30
35
26
33
29
26
34
25
30
24
33
32
29
30
31
24
29
24
42
30
20
32
38
33
28
31
20
43
17
21
29
31
27
26
31
28
27
30
31
32
22
28
38
26
35
24
28
38
25
29
35
29
26
28
24
27
34
29
34
23
32
29
29
28
30
31
28
16
39
37
30
26
30
29
32
30
27
31
31
22
30
30
30
27
26
33
23
28
29
31
32
29
33
25
19
42
27
31
28
28
24
30
30
31
27
30
27
25
34
29
32
24
33
39
27
23
27
36
35
25
34
32
27
33
33
33
33
25
30
25
25
33
36
33
29
33
35
21
29
30
31
31
34
31
24
30
36
37
23
28
32
35
38
32
21
33
33
32
28
29
33
30
30
24
26
31
36
22
43
30
26
31
28
34
22
27
28
32
28
25
32
30
35
26
35
25
27
27
37
25
27
30
35
25
26
37
33
22
35
34
30
34
27
36
20
23
37
24
29
27
26
34
27
28
33
27
23
26
36
28
35
32
37
25
36
30
23
29
28
24
27
33
38
24
36
23
31
28
34
26
26
37
25
24
32
36
30
25
27
30
34
32
27
31
30
31
31
23
32
31
28
31
23
27
25
30
32
19
33
36
26
31
30
29
29
35
25
38
26
33
32
36
28
32
31
25
30
27
34
35
25
31
32
23
25
26
25
36
31
27
36
22
34
33
28
27
34
30
33
19
26
33
27
34
22
27
37
28
30
28
34
37
28
33
39
32
30
29
27
25
35
14
7
15
9
27
33
27
32
29
29
27
23
27
32
32
27
21
34
37
32
27
28
35
15
32
27
30
35
37
27
24
27
31
26
35
28
28
33
32
34
27
22
29
30
40
26
43
23
27
24
33
32
27
31
24
33
31
30
30
28
32
25
26
21
31
31
26
33
32
30
31
24
39
22
30
30
21
31
43
32
26
30
30
25
34
29
27
33
32
27
37
35
30
29
34
25
32
22
31
33
24
30
30
37
33
30
29
37
24
28
35
36
31
31
26
29
32
31
24
35
33
34
33
17
27
26
38
22
32
33
32
28
30
32
28
36
16
46
20
34
26
30
22
25
38
28
30
29
24
30
27
32
37
24
38
23
32
30
26
30
29
25
32
38
32
29
23
36
28
30
30
30
38
29
26
18
35
36
33
23
32
24
34
31
33
26
26
34
23
35
40
32
25
26
30
26
27
28
35
30
38
20
21
28
32
27
32
29
35
30
28
26
29
27
31
30
24
27
28
32
28
32
27
30
31
33
35
25
26
28
31
27
25
26
38
35
23
31
36
30
31
27
30
27
31
36
21
37
27
22
32
28
32
41
34
29
23
39
36
35
32
25
34
24
33
26
34
27
34
32
32
29
32
32
24
27
38
26
40
28
27
28
27
30
34
31
33
28
36
27
26
30
26
28
24
31
29
32
27
23
28
32
36
26
36
23
25
30
25
34
33
26
31
32
25
30
31
27
39
31
26
21
36
19
32
29
33
42
27
26
29
37
29
33
31
24
20
39
34
32
26
31
33
26
27
30
37
28
18
24
31
34
38
37
24
27
26
28
28
26
33
30
27
37
28
30
32
28
26
41
37
28
23
23
32
34
30
33
24
32
31
26
32
32
28
32
27
30
29
29
31
31
27
33
30
29
32
23
29
30
22
28
30
36
29
34
31
32
29
27
29
28
31
29
34
24
28
28
27
36
22
23
29
29
26
37
24
24
29
27
28
35
30
31
27
31
24
35
33
29
33
36
34
33
34
24
20
35
29
30
31
26
29
31
36
37
30
29
30
23
25
30
31
30
30
32
28
27
28
34
30
35
26
34
31
28
31
28
36
25
26
37
31
29
29
37
32
22
28
35
31
27
30
28
26
31
25
31
24
35
29
31
28
34
35
29
28
32
25
31
29
35
22
28
29
35
32
31
28
33
30
30
29
28
31
26
30
39
29
30
31
33
25
36
29
27
29
36
26
35
32
23
24
35
35
26
31
25
28
27
27
28
32
19
37
31
35
25
37
26
25
36
33
28
29
24
37
28
29
36
36
43
30
24
28
32
37
31
23
30
36
28
37
30
32
32
39
29
23
30
31
31
24
31
31
30
27
27
35
34
25
31
32
27
34
26
33
33
35
27
28
27
38
35
20
34
31
26
29
23
32
28
28
26
27
30
32
32
25
36
30
26
24
23
31
37
24
32
40
29
22
32
28
27
29
28
35
33
32
33
22
29
28
25
37
24
35
42
33
25
28
28
37
32
24
29
34
30
36
29
36
22
29
27
38
31
27
25
31
32
24
30
33
26
25
39
34
27
26
31
32
25
34
24
37
31
28
32
31
26
34
29
23
32
23
38
36
32
35
25
28
26
28
28
33
40
29
24
25
39
34
35
30
23
21
22
12
16
17
19
23
32
22
35
35
38
19
45
32
36
29
35
30
34
27
29
29
28
28
32
28
31
23
27
40
30
31
30
28
28
32
37
26
29
32
33
28
30
29
31
29
34
28
23
30
33
32
42
18
18
14
18
16
30
36
22
35
30
32
28
29
30
35
29
33
32
24
30
34
27
25
28
37
35
34
24
32
29
34
36
30
28
32
33
38
30
26
35
27
38
31
29
28
26
28
35
32
32
29
32
29
28
31
28
35
33
16
38
22
37
34
22
40
24
33
29
45
28
29
27
26
31
43
31
20
25
35
37
28
27
40
26
31
29
32
28
26
29
22
36
31
26
37
34
28
36
27
27
33
27
22
36
29
32
25
30
31
27
37
33
33
20
39
37
36
31
22
38
27
34
26
37
27
36
30
29
32
39
24
34
24
31
28
30
30
32
27
24
34
33
45
18
29
30
34
34
25
19
36
31
32
38
24
28
24
29
20
14
8
15
31
33
33
30
36
23
20
36
29
28
36
30
26
30
32
29
29
25
41
26
36
24
31
25
36
36
20
27
31
39
32
28
31
22
36
28
29
30
29
38
37
26
36
29
26
30
29
26
33
32
31
28
43
29
35
28
25
36
30
29
34
33
30
28
31
28
29
40
28
29
26
22
37
23
34
34
30
27
33
35
24
33
29
25
37
32
27
33
26
30
36
34
26
26
29
43
22
43
40
22
26
39
37
28
32
28
23
35
27
32
31
34
33
35
26
34
21
28
42
28
33
34
32
27
37
35
29
28
28
41
30
24
28
23
23
33
35
26
36
25
36
32
33
34
27
30
29
39
28
36
27
32
27
26
29
32
32
26
26
29
43
27
22
33
35
28
33
32
32
29
33
30
31
29
28
35
32
27
28
42
28
27
39
32
30
22
34
32
28
34
37
28
29
29
31
39
20
32
21
29
35
25
37
37
25
29
34
30
26
31
34
32
34
32
29
30
27
25
33
32
31
31
32
26
23
39
28
24
29
35
26
42
26
29
22
34
25
28
25
34
35
30
30
30
32
26
41
31
22
32
26
37
31
35
35
33
26
32
27
34
32
31
27
35
26
39
25
26
31
25
33
35
28
26
32
33
34
33
27
30
38
33
17
33
26
37
31
27
31
37
29
30
29
33
35
23
22
35
42
34
38
35
33
28
33
23
27
34
28
35
29
33
31
28
32
30
29
22
32
30
34
34
34
25
36
32
30
32
38
22
34
32
34
37
22
33
38
31
25
31
26
39
36
25
28
34
32
35
38
25
32
32
31
34
34
31
29
31
25
26
31
41
31
30
31
35
30
31
30
36
29
30
38
26
30
42
30
24
34
44
28
30
32
31
32
32
27
39
27
36
31
38
24
38
24
33
19
32
34
34
27
35
24
37
33
25
29
24
30
29
29
38
30
29
31
27
25
31
25
40
31
28
34
34
34
21
32
34
21
32
32
30
34
37
27
31
25
36
28
26
30
27
32
34
35
32
26
32
25
34
27
34
23
35
33
34
26
27
27
31
27
47
28
32
34
25
30
25
29
25
26
37
27
21
37
36
32
38
30
37
33
25
35
27
32
28
17
32
32
35
28
33
29
36
36
24
20
40
29
34
40
29
33
28
32
37
31
37
30
25
30
30
34
28
42
23
27
36
35
20
29
31
33
37
32
26
30
36
36
32
29
40
35
23
29
36
35
33
32
32
20
30
25
34
28
39
27
40
26
29
35
29
27
38
28
34
38
38
19
27
33
37
30
28
36
26
36
25
37
24
28
31
31
40
26
25
38
26
30
32
35
29
27
26
28
38
37
38
22
27
39
24
19
31
32
23
26
44
31
27
23
38
33
32
38
26
27
27
28
33
25
37
23
32
33
32
23
21
41
34
23
31
31
32
23
29
20
23
20
10
23
30
32
19
32
33
30
28
30
35
32
25
35
19
31
33
35
22
36
33
38
26
29
25
37
27
28
25
34
34
26
33
29
29
29
31
30
31
31
30
32
24
24
28
36
27
31
32
27
36
31
29
27
22
33
26
34
31
23
32
27
33
31
32
26
39
17
36
30
21
39
24
31
41
31
29
32
30
30
34
30
19
32
27
38
29
28
38
25
29
35
32
29
39
29
28
25
27
28
38
28
26
32
22
32
28
39
26
31
33
28
34
35
21
22
29
39
28
29
32
35
28
26
30
36
35
18
25
28
32
27
35
31
32
28
30
34
33
31
27
26
32
24
36
26
23
33
29
30
42
31
34
27
29
33
29
29
27
26
34
38
31
28
29
26
29
19
35
38
23
34
34
27
34
35
30
38
29
25
29
34
36
18
22
32
34
24
32
31
29
38
25
33
30
31
30
35
29
28
32
37
31
32
26
29
31
25
33
31
28
30
36
40
29
26
35
39
29
32
23
29
39
30
31
30
32
26
31
33
35
31
26
29
26
33
34
22
36
26
35
26
35
38
28
22
28
31
25
40
32
40
16
36
19
30
35
29
37
42
22
29
29
37
31
36
28
24
39
27
28
30
32
30
28
30
19
30
34
34
28
26
30
34
24
35
27
32
29
28
40
25
35
26
33
27
38
30
26
26
37
28
34
34
29
38
25
26
33
34
21
30
25
26
32
29
29
40
27
21
32
30
28
25
36
30
34
28
31
30
29
32
19
29
34
30
26
33
38
31
33
30
32
33
38
24
32
26
31
24
38
31
33
27
26
25
32
30
16
20
17
15
20
12
10
14
19
21
35
32
32
28
30
27
28
41
27
27
34
20
34
25
32
33
35
28
31
24
40
28
30
32
30
25
29
25
27
33
32
27
36
23
28
31
26
29
26
29
27
29
34
27
32
25
27
36
31
30
31
34
37
23
26
27
38
39
26
26
28
25
38
31
26
31
34
24
29
33
27
28
32
39
26
32
32
28
28
27
29
28
34
35
19
29
31
31
21
28
41
30
32
42
25
23
34
33
30
24
35
33
34
32
26
37
20
34
26
28
29
37
23
28
26
30
28
26
31
41
24
35
36
25
31
27
23
29
39
34
32
32
32
26
25
31
22
25
32
25
39
32
31
24
29
21
33
24
38
27
25
31
30
26
30
28
29
37
26
33
29
24
33
32
33
33
24
39
25
32
34
21
29
34
35
26
24
41
33
29
33
28
25
37
26
38
24
32
22
30
31
26
26
37
36
21
37
22
32
17
45
27
32
34
30
30
32
35
22
30
24
32
25
32
25
31
31
29
27
31
34
32
29
25
28
25
30
36
27
31
39
27
33
31
37
27
24
33
30
29
34
44
22
31
28
29
38
25
27
35
29
37
33
31
21
38
25
26
25
33
43
25
34
17
34
32
29
30
33
28
33
29
34
20
28
26
30
31
28
28
33
35
28
22
34
34
24
22
39
29
24
30
28
27
35
28
30
28
26
23
36
24
38
32
29
27
30
39
28
28
39
29
29
28
22
33
31
29
33
33
26
31
30
25
33
32
33
32
38
32
28
33
23
32
32
41
18
31
27
36
39
26
28
28
29
32
23
29
31
35
34
28
29
33
29
37
28
31
32
34
35
28
35
29
42
35
27
30
24
29
26
34
34
30
37
35
29
41
27
29
36
25
26
33
19
34
22
33
32
35
33
38
27
32
27
27
33
26
50
19
38
26
32
32
33
31
26
40
34
35
27
31
33
22
32
33
20
33
28
32
38
39
29
23
32
28
31
33
31
23
32
30
38
25
35
36
29
25
27
37
21
26
27
32
33
37
30
34
26
32
34
25
33
35
27
29
31
41
30
29
35
27
37
20
21
40
31
27
30
39
39
34
30
39
31
35
30
33
34
29
29
27
38
41
30
31
19
32
39
35
26
28
36
37
32
31
40
27
31
19
39
41
36
31
28
37
32
36
26
24
36
27
35
27
30
38
33
32
32
29
31
36
31
41
33
20
35
28
28
33
34
34
31
26
28
39
28
29
18
41
41
36
24
29
23
29
39
30
27
16
12
19
22
27
26
34
36
32
30
28
31
30
37
29
35
32
26
38
26
28
35
23
24
37
31
38
25
26
29
33
31
30
37
33
35
20
40
31
29
29
26
32
30
29
30
32
28
30
27
26
35
30
27
31
23
32
39
25
38
28
30
27
27
27
31
32
25
33
20
36
36
28
24
35
31
28
32
30
29
34
32
29
37
22
28
36
27
29
30
28
26
31
33
34
32
25
29
32
24
30
30
28
36
26
28
33
35
33
23
25
40
26
25
27
23
34
26
27
36
37
25
25
30
25
22
34
33
36
29
34
30
23
31
25
31
37
30
28
35
24
34
29
27
27
36
29
30
34
24
26
39
23
30
35
25
29
35
39
26
29
26
30
25
30
28
28
30
31
34
30
29
36
37
28
26
25
28
34
29
33
20
20
26
22
14
17
22
31
24
31
28
25
28
41
30
30
24
36
33
29
29
24
28
29
29
26
30
36
28
23
30
23
31
25
33
28
30
40
35
33
32
36
23
22
31
37
37
28
28
31
30
29
32
31
42
23
31
29
39
33
25
31
28
27
33
33
34
29
24
25
43
29
28
29
31
30
39
44
28
31
29
26
38
26
27
32
33
27
33
28
32
34
35
32
24
34
22
29
